1519262306000,2240386,世界第一探险队,2,16711905,6
1502863047000,2243162,冻在里面的哆啦A梦没有口袋,1,16777215,3
1502347844000,2243585,中毒了，尸香魔芋,1,16777215,3
1502349814000,2244348,十尾神树,1,16777215,3
1509285938000,2244375,时空悖论？,1,16777215,3
1503225770000,2244880,我知道了，肯定是未来的他们用了时光机打BOSS的时候打输了,1,16777215,3
1517841746000,2244883,666,0,16777215,3
1514473910000,2245697,我去，真的，盗墓笔记神树啊,0,16777215,3
1520658877000,2246000,|100,000年前|,1,2527999,3
1520658869000,2246000,现在才发现妈的这是超售武装啊。,1,2527999,3
1516186310000,2246000,这莫说那个开局的红发妹子是未来人了？,1,16646144,3
1520658859000,2246000,妈蛋，自从捡到今天见的时候，我就觉得挺熟悉的。,1,2527999,3
1507129543000,2246738,时光机,1,16098851,3
1523003514000,2247350,test,2,16777215,3
1502347846000,2247735,幻觉,1,16777215,3
1503117601000,2247870,时光鸡,1,16646144,3
1506942764000,2247938,假的,1,16777215,3
1507037800000,2248288,666,1,16646144,3
1503423483000,2249293,哆啦小子，哆啦王。哆啦尼可夫,1,16646144,4
1506341075000,2250000,老祖,1,16777215,3
1517061619000,2251831,闯祸了哈哈哈,1,16380420,4
1520247628000,2252000,受了彼岸花的影响,1,16777215,3
1518092748000,2252165,滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴滴,2,16737792,3
1506942779000,2255721,坏的,1,16777215,3
1507037815000,2256672,666,1,16380420,3
1502116821000,2256976,未来真假多哆啦A梦,1,16646144,3
1502355952000,2258632,。唐诗机器企鹅不要相信她,1,16777215,3
1518072896000,2260000,老a飘了！？,1,2527999,3
1513702638000,2260000,化开问问不就知道了,1,16777215,3
1518509772000,2260074,作死,1,11899203,4
1507037825000,2260670,666,1,16098851,3
1514263623000,2261000,銅鑼衛門,1,4290089283,3
1503076209000,2262000,哆啦A梦的祖先,2,16711680,4
1501779424000,2263000,哈哈,1,16777215,3
1502622634000,2263916,褪色了,1,16646144,6
1512291050000,2265000,不对，肯定被啥封印了吧,1,16380420,3
1502846450000,2265245,魔法那个不也是吗,1,16777215,3
1502024644000,2265784,想起了魔界大冒险,1,16777215,3
1505053587000,2266123,这是未来的哆啦，现在的哆啦后面会穿越过去给冻住,1,16380420,3
1502336227000,2266210,这个假哆啦在后面的剧情，气的我给他几巴掌，几百巴掌。。。。,1,2527999,3
1507655235000,2266856,那个圈圈是穿越地形吧,1,15990950,3
1502203054000,2266997,你们遇到粽子了快跑,1,16777215,3
1503181828000,2267326,随手打歌:桥豆麻袋-陈粒,1,16777215,3
1517841768000,2267524,66,0,16777215,3
1505131685000,2268270,魔界大冒险,1,16777215,3
1502360579000,2268592,秦岭神树,1,16777215,3
1522001774000,2268964,象孩子😂,1,16777215,4
1520326560000,2269000,还是日语听着最有感觉！！！！！！！,1,12689761,3
1521960126000,2269164,没电了,0,16711680,3
1517475086000,2269770,前方高能预警,0,16777215,3
1506913437000,2270000,是企鹅,1,2527999,3
1518340031000,2271871,有点诡异,1,16777215,3
1501890826000,2271878,魔界大冒险吗,1,16777215,3
1505642628000,2272110,这个出场好恐怖啊 还有这模样,1,16777215,3
1502807461000,2272807,我次,1,16777215,3
1501959253000,2273051,好恐怖 感觉在看鬼片,1,16777215,3
1502598393000,2274000,那个石像好恐怖,1,16777215,3
1522501667000,2274851,应该是十万年前认识的，现在他们还没去十万年前,0,16777215,3
1523415083000,2275000,寻龙诀吗？,1,15990950,3
1501867541000,2275000,小兔崽子,1,16777215,3
1503584032000,2276000,我胖虎叫你小崽子你不服？,1,16777215,3
1501917986000,2276164,口袋没有,1,16646144,4
1503225820000,2277943,和魔界传奇那个同样的剧情,1,16777215,3
1519705465000,2281000,要冲q币吗！,1,16777215,6
1503232035000,2281626,马化腾,1,8311585,4
1504540006000,2282000,变形金刚,1,8311585,3
1502199706000,2282000,紫拉加奈卡兹啦哒,1,16777215,3
1520091986000,2282621,要冲Q币吗,2,16711680,6
1512291075000,2283000,卧槽！企鹅！,1,16380420,3
1507088845000,2283000,古代语：充Q币吗,1,8311585,4
1501849711000,2283093,鹰酱,1,16777215,3
1520310451000,2283578,奥特曼,2,16777215,6
1521209448000,2283596,系统野怪？,1,8311585,3
1519448916000,2284000,各位冲Q币吗,1,16777215,6
1514605874000,2285758,远古企鹅高达    划时代战机！,1,16777215,3
1502018318000,2286000,翻译魔芋,1,16777215,3
1502889658000,2286000,我叫时光鸡,1,16777215,3
1503251649000,2286000,巴啦啦小魔仙全身,1,16646144,3
1503638667000,2286940,五人组:不要欺负我们听不懂,1,16777215,3
1503983550000,2287030,厉害了,1,16777215,3
1519872372000,2288000,冲Q币吗,1,15990950,4
1502137130000,2289000,哈哈,1,16777215,3
1519705517000,2289000,不冲就干掉你们！,1,16777215,6
1503603684000,2289000,便秘音线,1,15990950,4
1502723295000,2289341,卧槽变形金刚,1,8311585,3
1521960146000,2289574,是qq啊,0,16711680,3
1519508871000,2291000,靠，日本人看了我们的鬼吹灯,1,4290089283,3
1514612536000,2291000,马化腾又让你充q币了,1,16646144,3
1518270396000,2291000,杀,1,16777215,3
1513438033000,2291000,机械陆行鸟,1,4290089283,4
1523003609000,2291000,高达,1,16777215,3
1510395472000,2293000,字幕菌次不消了😳,1,15990950,6
1502775507000,2293680,给大家拜年了,1,16646144,4
1517824948000,2294000,翻译  快充Q币！！！,1,4098095,3
1502807505000,2294653,变形人,1,16777215,3
1501847723000,2295000,弹幕护体----------------,1,16773376,3
1519227640000,2295000,破铁,1,16777215,3
1502006909000,2295000,看我的电眼逼人,1,16776960,4
1505039761000,2295801,充q币吗,1,16777215,3
1523839241000,2296000,企鹅A梦,1,16777215,3
1506959004000,2296302,电眼逼人呐电眼逼人,1,16777215,3
1506960775000,2296358,你要充Qb么？,1,16777215,3
1501918030000,2296588,翻译:你好你好，有吃的吗,1,16646144,4
1502016519000,2296870,这！这就是墨家机关术的产物！墨子2.0！,1,16646144,3
1518318122000,2297000,刚才被冻住的是邪恶多啦A梦。就是企鹅店出来的。,1,2527999,3
1503223578000,2297846,怎么和傻子一样,1,16777215,3
1518252705000,2298000,各位办卡不,1,16777215,3
1503153733000,2298000,我叫未来激光企鹅,1,16777215,3
1523003617000,2299000,翻译魔芋呢,1,16777215,3
1503242293000,2299000,方 v 次,1,16777215,3
1503490308000,2299000,鸡？,1,11090942,3
1512291316000,2299000,都说了是企鹅🐧！胖虎主角光环三秒......,1,16380420,3
1501940454000,2299277,粽子。,1,16777215,3
1503806492000,2299795,<——————（零分之箭）# 时光机,1,16380420,3
1505829957000,2299803,太胖了站不稳,1,16777215,3
1502203097000,2299899,粽子复活了快跑！！！,1,16777215,3
1516958831000,2300000,变形金刚啊不对是变冰金刚,1,16777215,3
1511080412000,2300000,少年郎,1,16777215,3
1514713290000,2300054,充Q币吗，不充?好，弄死你,1,16646144,4
1503304389000,2300070,小鸡啄米,1,16777215,3
1515204716000,2300710,pg,1,16777215,3
1522001821000,2302191,翻译快充q币那个站住,1,16777215,4
1501926164000,2302543,我是黑暗之哆啦b梦,1,15990950,3
1503450934000,2303000,帝王拿波,1,16777215,6
1517039527000,2303695,翻译面包来一波,1,16646144,3
1503815085000,2304372,你们看到后面就知道了。,1,16777215,3
1520680721000,2304976,沙皇怎么来这儿了,0,16777215,3
1502786254000,2305000,老马chu lai l,1,16777215,3
1517115829000,2305335,是威哥吗,1,16312092,3
1522471806000,2305421,要冲q币吗,2,16711905,4
1504282298000,2305580,翻译魔芋呢,1,16777215,3
1503136559000,2305657,时光鸡是你吗,1,16646144,3
1502598443000,2306000,快跑快跑,1,16777215,3
1503489736000,2306251,缩小视线呢,1,15990950,3
1518080224000,2307000,QQ会员要发大招了,1,16777215,3
1502203115000,2307117,雄八一快跑,1,16777215,3
1501935327000,2307600,菜鸡,1,16777215,3
1501995404000,2307803,这不是企鹅吗。。。,1,16777215,3
1504074633000,2308000,快充q币,2,1819598,4
1506949280000,2308000,翻译魔芋啊,1,16777215,3
1502786269000,2308000,老马出来了,1,16646144,3
1504358423000,2308680,冲q币不,1,16777215,3
1520807975000,2308988,僕はタヌキじゃない,1,16777215,3
1511792041000,2309000,这只象怎么不飞了,1,16646144,3
1502162762000,2309000,缩小灯解决一切问题,1,16737792,6
1518509872000,2310854,大雄们:我擦，他开挂,1,11899203,4
1506174100000,2311000,这不是小光的圆企鹅吗？,1,16777215,3
1503332940000,2311204,南方神拉,1,11899203,6
1513612100000,2311523,十万年前哪来的高科技,1,16777215,3
1511207328000,2312000,马化腾叫你们充q币,1,16777215,3
1502027575000,2312721,先磕个头,1,16646144,3
1516455846000,2313047,化腾来了快跑,1,16777215,3
1518085391000,2313290,请充值Q币,0,16776960,3
1502014402000,2314560,要冲Q币么,1,16777215,3
1504633914000,2314676,大熊关键时刻最好掉队,1,16777215,3
1511160678000,2315318,赶快冻起来啊。。。,1,16777215,3
1502724102000,2316637,TX: 给给给我冲冲冲QB QB QB 不然弄死你们~,1,16777215,3
1515944441000,2317000,这货是饿了,1,15990950,3
1523003635000,2317000,狸猫变企鹅,1,16777215,3
1517282045000,2317040,垃圾处理机?见啥吃啥,1,2527999,4
1523356326000,2317559,？？,1,16777215,3
1507440055000,2318000,胖虎，快唱歌,1,16777215,3
1520808129000,2319116,パンプレート,1,16777215,3
1502026794000,2321000,马化腾呢 你家企鹅跑出来了,1,16777215,3
1518009129000,2321940,脑洞大开,1,16777215,3
1518744314000,2322140,又被冻上了,1,16777215,3
1503458892000,2323365,手短成这样我也就笑笑,1,16646144,6
1520075438000,2324000,有点像干将莫邪,1,16777215,3
1501940488000,2325187,愤怒的小鸟,1,16777215,3
1518105866000,2326286,冰刃波动剑！！,0,16711680,6
1518404147000,2327144,爱丽丝.威震天？,0,16777215,3
1516958882000,2328000,极冻光线,1,16777215,3
1507024971000,2328038,王昭君：不谢,1,2527999,3
1518081418000,2329000,多啦A 梦穿着衣服也可以拿东西,1,16380420,3
1503910138000,2329018,帅不过两秒,1,16777215,3
1503117687000,2329019,河豚,1,16646144,3
1504278079000,2329022,这只企鹅说，快来充点q币一。,1,16646144,4
1523109897000,2330000,快充Q币 快充Q币,0,16777215,3
1507440084000,2331000,愤怒的小鸡,1,16777215,3
1503395241000,2331000,666,1,16777215,3
1522890572000,2331000,哈哈,1,15060379,3
1517745623000,2331699,好讽刺,1,16777215,3
1502777955000,2331943,古塔那黑暗之神,1,16777215,3
1511200856000,2332000,急冻光线,1,16777215,3
1503580439000,2332737,王昭君还有2秒到达战场,1,16777215,3
1502215502000,2333036,帝王企鹅，完全体,1,16777215,3
1518265992000,2333112,叫你随便解冻- -,0,16777215,3
1502807560000,2333385,不早用,1,16777215,3
1509879900000,2333687,翻译面包,1,16777215,3
1523356350000,2334071,好,1,16777215,3
1521453466000,2334494,这些剧情与后面有些剧情有联系,1,16777215,3
1517841836000,2335172,hh666,0,16777215,3
1501921857000,2335216,石企鹅使用咬咬,1,16777215,3
1519057368000,2335262,马化腾没给企鹅发工资，企鹅生气了。,1,16777215,3
1505191858000,2335446,他问你充q币吧你说不充他急眼了,1,16646144,3
1520258874000,2336275,冰墙术。。。,0,10391011,3
1521726938000,2337210,32,0,16777215,3
1505569997000,2337420,打死这群不充qb的,1,16777215,3
1503132582000,2338000,冰刃波动剑,1,16777215,3
1519147440000,2339000,冻着 不许走,1,16777215,3
1519015281000,2339000,没意思啊,1,16777215,3
1518260059000,2339582,这大象们没戴眼睛?,1,16777215,3
1518069328000,2340000,超级VIP,1,16777215,3
1507197666000,2340220,这个大象眼睛怎么回事,1,16777215,4
1503490346000,2340381,对深海莫名恐惧,1,11899203,3
1502886749000,2341329,不是这个衣服不会滑倒吗？？,1,16777215,3
1510348917000,2341557,又在植入广告,1,1819597,3
1502017067000,2341890,和刚才的刺一样呢,1,16777215,3
1502872131000,2342305,和刚刚的手法一样欸,1,16646144,3
1502698478000,2342326,他的心累，刚刚可以动然后又不能动了。,1,16646144,3
1505853041000,2342385,粽子，，全大师留。。,1,16777215,3
1521997828000,2342792,小飞象好可爱,1,16777215,3
1514612615000,2344000,小飞象眼睛好像猫的蛋蛋,1,16646144,3
1514292633000,2344000,多啦a梦使用急冻光线,1,16777215,3
1518518335000,2344000,翻译机器呢,1,16777215,3
1522056105000,2344455,冰刃波动剑,0,16777215,3
1502300664000,2345635,泡沫光线,1,16777215,3
1521308513000,2346000,翻译魔芋拿出来问问小飞象,1,16777215,3
1514713712000,2347241,上次就是这样冻起来了！,0,16711680,3
1507275392000,2347751,你们就没注意大企鹅一直说古代雨吗,1,16777215,3
1503168981000,2348000,我就想知道衣服都没解开是怎么拿的道具,1,16777215,3
1520808023000,2348965,僕はP-P社,1,16777215,3
1520054354000,2349000,翻译魔芋呢？,1,16777215,3
1503638737000,2349231,我需要百度翻译,1,16777215,3
1504442728000,2349555,天王盖地虎,1,16777215,3
1502478613000,2350708,不是有翻译魔芋吗？,1,16777215,3
1520808040000,2350804,iPhone,1,16777215,3
1523839296000,2351000,马化腾,1,16777215,3
1501908949000,2351000,一样的冰冻啊,1,16777215,3
1501766745000,2352000,上次也是这么冻起来的吧……,1,16777215,3
1503490377000,2352000,小的猛犸象呢,1,11090942,3
1514461330000,2352000,其实这一切都是那位大人的安排,1,8311585,6
1501838315000,2353000,有一个哆啦梦,1,16777215,3
1518652138000,2353112,哆啦A梦使用急冻光线,1,16777215,3
1503136637000,2353229,刚才给冰冻的特写。。。,1,16646144,3
1520808051000,2353881,iPad,1,16777215,3
1503028815000,2354023,为啥是哆啦干的？前边那个你别走。。,1,11899203,3
1514612641000,2355000,喵的蛋蛋，哈哈哈哈,1,16646144,3
1516714360000,2356392,用翻译蒟蒻,1,8311585,3
1502002560000,2356645,翻译大饼,1,16777215,3
1509705973000,2356764,机器人用翻译魔芋,1,4098095,3
1502718137000,2356886,馊主意,1,11090942,6
1504968351000,2357000,是你吗？小飞象！,1,16777215,3
1517328601000,2357715,怎么不用时光机,1,16777215,4
1504618545000,2358000,大熊就是事精，还喜欢拖后腿,1,16777215,3
1520659004000,2358000,|100,000年前被冻住的多啦A梦。这到底是人性的扭曲还是道德的沦丧。|,1,2527999,3
1503278098000,2358163,有时光机的大熊是怎么考到0分的。。。,1,16380420,4
1519229894000,2358633,时光机,0,16777215,3
1501870973000,2359064,翻译蒟蒻,1,16777215,3
1518938946000,2360168,天王盖地虎,1,16777215,3
1501992661000,2360402,额,1,16777215,3
1508129927000,2360542,大粽子这是，这都不知道,1,16777215,3
1502024816000,2360724,卧槽原来十万年前冻住他的就是你们吗！！！！,1,16777215,3
1519279800000,2360954,记得带个充电宝,1,16777215,3
1512883725000,2361000,时间腰带呢,1,16646144,3
1505398025000,2361768,小时候在乎的只是他的口袋里能拿什么。现在在乎的确实合不合理咱们真的是长大了啊,1,16777215,3
1509705981000,2362036,呵呵,1,4098095,3
1501926232000,2362351,这是谁画的啊,1,15990950,3
1502027647000,2362933,哆啦A梦使用急冻光线,1,16646144,3
1519400773000,2363000,mmp，翻译洋芋呢,1,16777215,3
1502005932000,2364000,大熊你妈叫你回家吃饭了,1,8311585,3
1502723378000,2364408,气死牛顿,1,8311585,3
1502203179000,2364746,我都提醒你要你收了,1,16777215,3
1518892644000,2365125,翻译蒟蒻啊,1,16777215,4
1502932854000,2365401,作死了,1,16777215,3
1501957438000,2365423,搞事情了,1,16777215,3
1502631525000,2365659,终于想起任意门了,1,16777215,3
1520659021000,2366000,请大家跟随主持人走进真相。,1,2527999,3
1519229902000,2366504,时光机出场,0,16777215,3
1518938972000,2366853,玉帝嘎王母,1,16777215,3
1501824754000,2367000,果然是伏笔,1,15990950,3
1520048786000,2367000,你,1,16777215,3
1523415175000,2367000,你有抽屉？,1,15990950,3
1518368280000,2367145,终于记起被遗忘的任意门,1,11899203,3
1514097667000,2369000,No zuo no die！😜,1,16646144,3
1501847808000,2369000,伏笔啊,1,16750848,3
1502246402000,2369000,果然,1,2527999,4
1507004894000,2369597,然后就被冻住了！,1,16646144,3
1520075512000,2370000,可以用随物提取手提包,1,16777215,3
1512291399000,2370000,呵呵🤭活该……,1,16380420,3
1521960227000,2370228,这么聪明,0,16711680,3
